index,timestamp,src,dst,protocol,length
648,1682101071.007136,-1,-1,TCP,4410
649,1682101071.0086982,-1,-1,TCP,324
650,1682101071.038237,-1,-1,TCP,324
651,1682101071.038506,-1,-1,TCP,78
652,1682101072.0528193,1,0,TCP,102
653,1682101072.0538793,0,1,TCP,174
654,1682101072.053929,1,0,TCP,66
655,1682101074.055379,-1,-1,TCP,66
656,1682101074.0554364,0,1,TCP,166
657,1682101074.0554843,1,0,TCP,66
658,1682101074.0599687,0,1,TCP,1062
659,1682101074.0599778,1,0,TCP,66
660,1682101074.060038,0,1,TCP,754
661,1682101074.0600448,1,0,TCP,66
662,1682101074.064,0,1,TCP,214
663,1682101074.0640085,1,0,TCP,66
664,1682101074.064014,0,1,TCP,266
665,1682101074.0640185,1,0,TCP,66
666,1682101074.064075,0,1,TCP,142
667,1682101074.0640948,1,0,TCP,66
668,1682101074.0666242,-1,-1,TCP,66
669,1682101074.9198103,1,0,TCP,102
670,1682101074.9207757,0,1,TCP,182
671,1682101074.920836,1,0,TCP,66
672,1682101074.923351,0,1,TCP,242
673,1682101074.9234042,1,0,TCP,66
674,1682101074.923661,1,0,TCP,102
675,1682101074.9237103,1,0,TCP,126
676,1682101074.9237428,1,0,TCP,66
677,1682101074.9239943,0,1,TCP,66
678,1682101074.9331224,0,1,TCP,66
679,1682101074.933198,1,0,TCP,66
