index,timestamp,src,dst,protocol,length
91324,1678222224.6836686,1,0,TCP,370
91325,1678222224.6838665,0,1,TCP,32870
91326,1678222224.68391,0,1,TCP,32870
91327,1678222224.683954,0,1,TCP,32870
91328,1678222224.6839983,0,1,TCP,32870
91329,1678222224.684043,0,1,TCP,32870
91330,1678222224.684087,0,1,TCP,32870
91331,1678222224.6841292,0,1,TCP,32870
91332,1678222224.6841707,0,1,TCP,32870
91333,1678222224.6841855,0,1,TCP,206
91334,1678222224.684242,1,0,TCP,66
91335,1678222224.684248,1,0,TCP,370
91336,1678222224.6843894,0,1,TCP,32870
91337,1678222224.6844344,0,1,TCP,32870
91338,1678222224.6844797,0,1,TCP,32870
91339,1678222224.6845276,0,1,TCP,32870
91340,1678222224.6845713,0,1,TCP,32870
91341,1678222224.684615,0,1,TCP,32870
91342,1678222224.6846678,0,1,TCP,32870
91343,1678222224.684761,0,1,TCP,32870
91344,1678222224.6847763,0,1,TCP,206
91345,1678222224.6849277,1,0,TCP,66
91346,1678222224.6849482,1,0,TCP,370
91347,1678222224.6851768,0,1,TCP,32870
91348,1678222224.685232,0,1,TCP,32870
91349,1678222224.685254,0,1,TCP,28798
91350,1678222224.6852696,0,1,TCP,4214
91351,1678222224.68532,0,1,TCP,32870
91352,1678222224.6853645,0,1,TCP,32870
91353,1678222224.685418,0,1,TCP,32870
91354,1678222224.6854897,1,0,TCP,66
91355,1678222224.6854963,1,0,TCP,370
91356,1678222224.6854968,0,1,TCP,32870
91357,1678222224.685541,0,1,TCP,32870
91358,1678222224.685564,0,1,TCP,166
91359,1678222224.6857016,0,1,TCP,32870
91360,1678222224.6857653,0,1,TCP,32870
91361,1678222224.6858106,0,1,TCP,32870
91362,1678222224.685855,0,1,TCP,32870
91363,1678222224.6858978,0,1,TCP,32870
91364,1678222224.6859434,0,1,TCP,32870
91365,1678222224.685987,0,1,TCP,32870
91366,1678222224.686038,0,1,TCP,32870
91367,1678222224.6860569,0,1,TCP,206
91368,1678222224.6861129,1,0,TCP,66
91369,1678222224.68612,1,0,TCP,370
91370,1678222224.6862762,0,1,TCP,32870
91371,1678222224.6863203,0,1,TCP,32870
91372,1678222224.686365,0,1,TCP,32870
91373,1678222224.6864088,0,1,TCP,32870
91374,1678222224.686451,0,1,TCP,32870
91375,1678222224.6864965,0,1,TCP,32870
91376,1678222224.68654,0,1,TCP,32870
91377,1678222224.6866174,1,0,TCP,66
91378,1678222224.6866229,1,0,TCP,370
91379,1678222224.6866286,0,1,TCP,32870
91380,1678222224.6866443,0,1,TCP,206
91381,1678222224.6867907,0,1,TCP,32870
91382,1678222224.686854,0,1,TCP,32870
91383,1678222224.6869674,0,1,TCP,32870
91384,1678222224.6870768,0,1,TCP,32870
