index,timestamp,src,dst,protocol,length
53710,1682098929.821499,1,0,TCP,138
53711,1682098929.8216703,0,1,TCP,32870
53712,1682098929.821742,0,1,TCP,32870
53713,1682098929.8218217,0,1,TCP,32870
53714,1682098929.821887,0,1,TCP,32870
53715,1682098929.8219366,0,1,TCP,26054
53716,1682098929.8219583,0,1,TCP,8302
53717,1682098929.822014,0,1,TCP,8302
53718,1682098929.8220568,0,1,TCP,8302
53719,1682098929.822106,0,1,TCP,8302
53720,1682098929.822168,0,1,TCP,8302
53721,1682098929.822212,0,1,TCP,8302
53722,1682098929.8222573,0,1,TCP,8302
53723,1682098929.822302,0,1,TCP,8302
53724,1682098929.8223474,0,1,TCP,8302
53725,1682098929.8223903,0,1,TCP,8302
53726,1682098929.822436,0,1,TCP,8302
53727,1682098929.82248,0,1,TCP,8302
53728,1682098929.8225284,0,1,TCP,8302
53729,1682098929.8225734,0,1,TCP,8302
53730,1682098929.8226144,0,1,TCP,8302
53731,1682098929.8226595,0,1,TCP,8302
53732,1682098929.8227072,0,1,TCP,8302
53733,1682098929.8227506,0,1,TCP,8302
53734,1682098929.822795,0,1,TCP,8302
53735,1682098929.822839,0,1,TCP,8302
53736,1682098929.8228862,0,1,TCP,8302
53737,1682098929.8229291,0,1,TCP,8302
53738,1682098929.8229752,0,1,TCP,8302
53739,1682098929.823019,0,1,TCP,8302
53740,1682098929.8230665,0,1,TCP,8302
53741,1682098929.823142,0,1,TCP,8302
53742,1682098929.8232024,0,1,TCP,8302
53743,1682098929.8232455,0,1,TCP,8302
53744,1682098929.8232937,0,1,TCP,8302
53745,1682098929.8233387,0,1,TCP,8302
53746,1682098929.8233836,0,1,TCP,8302
53747,1682098929.8234286,0,1,TCP,8302
53748,1682098929.8234773,0,1,TCP,8302
53749,1682098929.8235204,0,1,TCP,8302
53750,1682098929.8235688,0,1,TCP,8302
53751,1682098929.8236127,0,1,TCP,8302
53752,1682098929.82366,0,1,TCP,8302
53753,1682098929.8237026,0,1,TCP,8302
53754,1682098929.8237484,0,1,TCP,8302
